Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
529,4,229,5,1,3,2,68,89,0,300,3,5
530,9,533,10,1,3,3,97,49,0,300,4,5
531,3,141,4,1,3,3,81,86,0,300,1,5
532,6,189,6,2,3,1,89,22,300,420,4,5
533,8,257,8,2,3,1,97,77,420,540,3,5
534,5,152,5,1,3,1,4,22,180,300,3,5
535,11,395,12,1,3,2,98,81,0,300,3,5
536,11,181,11,2,3,1,97,65,420,540,3,5
537,5,299,5,2,3,1,36,3,300,420,3,5
538,7,443,8,1,3,1,71,59,180,300,2,5
539,7,134,7,1,3,1,96,100,180,300,2,5
540,2,488,3,1,3,2,28,24,60,180,2,5
541,12,76,12,1,3,1,48,97,180,300,3,5
542,3,594,4,1,3,1,99,39,180,300,4,5
543,7,503,9,1,3,2,91,94,60,180,2,5
544,3,253,5,1,3,1,37,77,0,300,1,5
545,6,332,7,1,3,2,90,58,0,300,1,5
546,12,507,14,2,3,3,69,89,300,600,2,5
547,5,582,6,1,3,3,18,62,60,180,3,5
548,1,78,2,1,3,1,36,55,60,180,1,5
549,13,15,14,1,3,2,59,22,0,300,4,5
550,9,470,11,1,3,1,20,72,180,300,4,5
551,4,150,4,1,3,2,5,37,180,300,4,5
552,11,44,12,1,3,2,68,48,0,300,1,5
553,1,598,3,1,3,1,8,86,0,300,3,5
554,1,101,2,1,3,2,80,95,60,180,2,5
555,12,493,13,1,3,3,75,45,0,300,4,5
556,11,171,11,1,3,3,98,11,180,300,2,5
557,10,516,12,1,3,1,1,18,0,300,1,5
558,11,129,12,1,3,3,76,57,180,300,1,5
559,12,394,12,2,3,2,2,88,420,540,3,5
560,4,172,4,1,3,1,54,3,180,300,4,5
561,8,203,9,1,3,2,46,65,0,300,1,5
562,8,134,8,1,3,1,38,50,180,300,4,5
563,5,229,5,2,3,2,54,49,420,540,4,5
564,14,170,14,1,3,1,41,47,180,300,1,5
565,13,195,13,2,3,2,61,85,300,420,4,5
566,7,334,8,1,3,2,66,23,60,180,2,5
567,13,484,15,1,3,3,47,86,60,180,4,5
568,6,165,7,1,3,2,79,81,60,180,3,5
569,10,255,10,2,3,3,28,49,300,420,3,5
570,1,360,2,1,3,2,84,21,60,180,2,5
571,2,280,3,1,3,3,38,33,60,180,1,5
572,4,165,4,1,3,2,60,8,180,300,1,5
573,13,131,13,1,3,3,95,5,180,300,3,5
574,13,41,14,1,3,3,4,86,60,180,2,5
575,3,488,5,1,3,3,32,6,180,300,4,5
576,13,34,13,1,3,1,85,83,60,180,2,5
577,2,314,2,2,3,3,95,82,420,540,3,5
578,3,519,4,1,3,2,86,11,60,180,1,5
579,13,274,13,2,3,2,23,43,300,420,3,5
580,4,485,5,1,3,1,96,40,0,300,3,5
581,4,222,4,2,3,3,47,61,300,420,1,5
582,10,25,11,2,3,1,12,98,180,300,1,5
583,8,422,9,1,3,1,87,17,0,300,4,5
584,7,233,8,1,3,3,69,96,60,180,4,5
585,13,464,15,1,3,3,29,87,0,300,2,5
586,6,87,6,1,3,2,45,21,180,300,1,5
587,1,265,2,1,3,1,56,61,0,300,3,5
588,11,108,12,1,3,2,59,18,60,180,1,5
589,7,319,8,1,3,1,50,33,60,180,1,5
590,4,25,4,1,3,2,55,19,60,180,4,5
591,8,550,9,1,3,2,27,81,60,180,4,5
592,12,492,13,1,3,3,2,5,180,300,4,5
593,14,35,14,1,3,1,37,81,60,180,2,5
594,9,51,9,1,3,2,86,45,60,180,4,5
595,4,73,4,1,3,2,75,62,180,300,3,5
596,3,259,3,2,3,1,32,8,420,540,1,5
597,14,220,16,1,3,1,91,58,0,300,4,5
598,8,501,9,1,3,2,100,35,180,300,3,5
599,6,520,7,1,3,2,12,14,0,300,2,5
600,4,108,5,1,3,2,77,85,180,300,4,5
601,12,469,14,1,3,3,30,89,180,300,1,5
602,7,332,7,2,3,3,83,10,420,540,3,5
603,2,480,4,1,3,2,79,27,0,300,1,5
604,1,453,2,1,3,3,60,26,180,300,3,5
605,4,287,4,2,3,3,53,27,420,540,3,5
606,9,512,10,1,3,2,94,38,0,300,1,5
607,4,425,5,1,3,3,76,69,180,300,1,5
608,13,368,13,2,3,3,44,21,420,540,2,5
609,11,182,11,2,3,1,9,24,300,420,3,5
610,4,52,4,1,3,3,98,21,60,180,1,5
611,7,31,7,1,3,1,32,92,60,180,1,5
612,13,572,15,1,3,1,2,40,180,300,2,5
613,3,197,4,1,3,2,15,89,60,180,4,5
614,2,401,3,1,3,1,84,74,180,300,3,5
615,8,5,8,1,3,1,94,66,60,180,3,5
616,2,209,3,1,3,2,93,42,180,300,1,5
617,13,430,15,1,3,2,23,75,0,300,4,5
618,9,493,10,1,3,3,83,35,60,180,2,5
619,13,589,15,1,3,2,38,6,180,300,1,5
620,14,431,15,1,3,2,72,23,0,300,4,5
621,9,452,10,1,3,3,64,19,60,180,4,5
622,7,327,8,1,3,1,14,71,60,180,3,5
623,10,411,11,1,3,3,40,16,0,300,4,5
624,9,220,10,1,3,1,48,55,180,300,3,5
625,12,73,12,1,3,2,98,5,180,300,3,5
626,10,168,11,1,3,3,65,1,0,300,4,5
627,12,375,12,2,3,3,78,28,420,540,1,5
628,14,453,15,1,3,3,28,12,0,300,4,5
629,5,589,6,1,3,2,28,48,60,180,1,5
630,14,511,15,1,3,3,17,40,180,300,4,5
631,6,511,7,1,3,3,99,84,60,180,3,5
632,2,376,3,1,3,3,47,52,180,300,1,5
633,13,42,13,1,3,2,75,5,60,180,1,5
634,7,231,8,1,3,1,37,69,60,180,2,5
635,8,563,10,1,3,3,60,46,0,300,4,5
636,12,248,12,2,3,1,89,98,420,540,1,5
637,6,136,7,1,3,3,72,88,0,300,3,5
638,11,360,11,2,3,3,18,22,420,540,3,5
639,2,393,2,2,3,2,99,91,420,540,4,5
640,5,487,7,1,3,3,47,76,60,180,1,5
641,10,575,11,1,3,2,34,57,0,300,1,5
642,8,101,8,2,3,1,10,60,420,540,4,5
643,3,462,4,1,3,2,60,28,0,300,2,5
644,8,366,9,1,3,1,29,13,0,300,1,5
645,6,241,6,2,3,2,18,18,300,420,3,5
646,6,143,6,1,3,3,81,7,180,300,2,5
647,7,208,8,1,3,1,38,63,180,300,3,5
648,12,207,12,2,3,1,84,48,420,540,3,5
649,6,140,6,1,3,3,81,6,180,300,3,5
650,8,484,10,1,3,1,91,13,180,300,3,5
651,5,386,6,1,3,3,33,73,0,300,4,5
652,1,531,2,1,3,3,20,52,60,180,4,5
653,2,399,2,2,3,1,42,93,420,540,2,5
654,6,585,7,1,3,1,65,36,60,180,3,5
655,3,66,3,1,3,2,43,62,180,300,4,5
656,13,269,13,2,3,3,42,56,420,540,3,5
657,13,570,15,1,3,3,11,7,180,300,1,5
658,1,141,2,1,3,2,85,27,60,180,1,5
659,13,194,14,1,3,2,59,63,60,180,2,5
660,1,439,3,1,3,3,4,26,180,300,1,5
661,11,191,12,1,3,2,63,52,60,180,3,5
662,11,590,12,1,3,2,32,70,180,300,2,5
663,10,123,10,1,3,3,92,18,180,300,1,5
664,1,366,2,1,3,1,11,61,180,300,3,5
665,4,217,4,2,3,2,58,40,420,540,3,5
666,2,494,4,1,3,1,25,86,180,300,4,5
667,9,581,10,1,3,1,69,71,0,300,1,5
668,9,377,10,1,3,1,15,99,60,180,2,5
669,5,358,5,2,3,1,38,7,420,540,4,5
670,9,518,11,1,3,3,81,71,60,180,3,5
671,12,222,12,2,3,2,43,94,420,540,1,5
672,8,560,10,1,3,2,41,28,0,300,2,5
673,11,78,11,1,3,3,83,0,180,300,4,5
674,12,99,12,2,3,2,45,21,180,300,3,5
675,14,415,15,1,3,1,86,79,0,300,4,5
676,4,30,4,1,3,3,87,20,60,180,4,5
677,10,316,10,2,3,3,61,65,420,540,4,5
678,3,68,3,2,3,2,91,26,300,420,3,5
679,10,567,11,1,3,1,54,76,60,180,4,5
680,12,62,13,1,3,3,35,9,0,300,3,5
681,1,64,1,1,3,3,73,77,180,300,4,5
682,11,118,13,2,3,3,62,55,300,600,4,5
683,8,138,8,1,3,1,36,47,180,300,2,5
684,4,151,5,1,3,3,85,74,180,300,2,5
685,9,516,11,1,3,1,31,84,60,180,2,5
686,3,269,4,1,3,2,28,32,0,300,4,5
687,13,377,13,2,3,3,79,16,420,540,1,5
688,8,212,8,2,3,1,65,16,300,600,4,5
689,9,40,10,1,3,2,23,75,180,300,2,5
690,4,98,5,1,3,3,90,12,60,180,2,5
691,3,367,3,2,3,2,72,41,420,540,3,5
692,2,354,3,1,3,2,0,97,180,300,3,5
693,6,412,6,2,3,1,78,49,420,540,1,5
694,6,144,6,1,3,3,71,67,180,300,4,5
695,12,272,12,2,3,3,69,33,420,540,4,5
696,9,473,10,2,3,2,20,24,420,540,2,5
697,14,278,14,2,3,3,5,32,420,540,4,5
698,6,535,8,1,3,1,16,15,0,300,4,5
699,2,574,4,1,3,1,24,36,180,300,1,5
700,4,517,6,1,3,2,94,83,180,300,3,5
701,12,195,13,2,3,2,27,78,180,300,1,5
702,14,398,14,2,3,3,59,43,420,540,3,5
703,6,297,6,2,3,3,47,64,300,600,3,5
704,10,265,11,1,3,3,95,33,0,300,4,5
705,1,168,3,1,3,1,68,83,60,180,3,5
706,14,72,14,1,3,1,59,89,180,300,3,5
707,6,402,6,2,3,3,93,27,420,540,3,5
708,4,318,5,1,3,1,58,17,180,300,3,5
709,3,591,4,1,3,3,29,64,60,180,2,5
710,11,419,11,2,3,1,66,12,420,540,3,5
711,2,302,2,2,3,3,42,37,420,540,3,5
712,14,341,15,1,3,1,59,97,0,300,2,5
713,5,123,6,1,3,3,42,43,0,300,2,5
714,8,491,10,1,3,1,78,42,180,300,4,5
715,1,263,1,2,3,2,47,94,300,420,1,5
716,5,418,5,2,3,1,93,66,420,540,2,5
717,13,367,14,1,3,3,56,16,60,180,4,5
718,9,142,9,1,3,1,85,15,180,300,3,5
719,6,229,7,1,3,1,72,83,180,300,1,5
720,5,319,5,2,3,2,54,12,420,540,2,5
721,8,482,10,1,3,1,70,7,0,300,2,5
722,14,240,14,2,3,3,46,55,420,540,2,5
723,1,269,2,1,3,3,17,70,60,180,3,5
724,1,589,3,1,3,1,41,39,0,300,3,5
725,6,578,7,1,3,1,34,68,0,300,1,5
726,12,570,14,1,3,2,4,63,0,300,3,5
727,13,72,13,1,3,1,31,90,180,300,2,5
728,11,350,11,2,3,2,33,42,420,540,1,5
729,12,122,12,1,3,2,84,62,180,300,4,5
730,4,556,5,1,3,2,16,50,0,300,3,5
731,1,523,2,1,3,2,96,86,180,300,3,5
732,3,583,4,1,3,2,91,38,180,300,3,5
733,6,257,6,2,3,1,42,87,420,540,3,5
734,4,168,4,1,3,3,0,99,180,300,4,5
735,2,57,3,2,3,2,94,8,180,300,2,5
736,5,209,5,2,3,2,68,89,420,540,4,5
737,10,322,10,2,3,1,90,58,420,540,1,5
738,1,273,3,1,3,3,70,32,180,300,3,5
739,14,189,15,1,3,1,50,98,180,300,1,5
740,11,279,13,1,3,3,49,20,0,300,1,5
741,12,44,12,1,3,1,100,26,60,180,4,5
742,1,532,3,1,3,2,82,52,0,300,1,5
743,7,155,8,1,3,3,86,18,60,180,4,5
744,10,52,10,1,3,1,12,10,60,180,1,5
745,13,91,13,1,3,2,84,13,180,300,2,5
746,1,357,2,1,3,2,2,82,60,180,1,5
747,2,595,3,1,3,3,53,47,180,300,2,5
748,1,193,1,2,3,3,27,31,300,420,4,5
749,12,277,12,2,3,2,96,65,420,540,2,5
750,8,271,9,1,3,3,69,15,0,300,4,5
751,8,286,9,1,3,3,91,86,60,180,4,5
752,6,529,8,1,3,1,32,69,180,300,1,5
753,10,374,11,1,3,1,71,93,180,300,1,5
754,1,242,2,1,3,3,80,94,60,180,1,5
755,14,243,15,1,3,2,49,55,60,180,3,5
756,3,109,3,1,3,3,86,90,180,300,1,5
757,10,238,10,2,3,2,98,99,300,600,4,5
758,12,386,12,2,3,2,97,74,420,540,2,5
759,6,129,6,1,3,2,38,54,180,300,1,5
760,13,254,13,2,3,1,93,21,420,540,1,5
761,6,524,8,1,3,3,7,70,60,180,2,5
762,8,110,8,1,3,1,41,24,180,300,3,5
763,3,30,4,1,3,3,74,89,60,180,1,5
764,14,117,15,1,3,2,84,53,0,300,2,5
765,5,232,5,2,3,2,82,84,300,600,4,5
766,4,144,4,1,3,3,53,51,180,300,2,5
767,13,343,13,2,3,1,0,77,420,540,1,5
768,5,69,6,1,3,3,47,25,180,300,4,5
769,14,345,15,1,3,3,72,7,60,180,4,5
770,3,366,4,1,3,1,17,56,180,300,1,5
771,6,141,6,1,3,1,31,62,180,300,2,5
772,8,498,9,1,3,3,16,75,0,300,3,5
773,14,537,16,1,3,3,74,53,0,300,2,5
774,14,303,14,2,3,1,53,7,420,540,2,5
775,13,401,13,2,3,1,11,80,420,540,1,5
776,10,520,11,1,3,2,47,95,0,300,2,5
777,5,392,6,1,3,1,95,23,0,300,4,5
778,12,429,13,1,3,3,22,72,60,180,4,5
779,13,587,14,1,3,1,19,68,180,300,1,5
780,9,33,9,1,3,3,83,83,60,180,4,5
781,8,266,8,2,3,1,14,16,300,420,4,5
782,6,167,6,1,3,2,85,51,180,300,4,5
783,2,516,3,1,3,1,80,91,0,300,4,5
784,8,415,10,1,3,1,92,19,0,300,4,5
785,13,564,15,1,3,1,71,31,60,180,2,5
786,1,285,2,1,3,2,37,7,60,180,2,5
787,1,327,1,2,3,3,96,0,420,540,4,5
788,13,204,13,2,3,2,53,9,300,600,4,5
789,1,434,2,1,3,3,13,45,60,180,4,5
790,13,173,14,1,3,3,7,37,60,180,4,5
791,3,417,3,2,3,2,6,54,420,540,4,5
792,6,600,8,1,3,1,0,100,60,180,1,5
793,1,255,2,1,3,3,16,63,60,180,3,5
794,3,252,3,2,3,1,43,11,420,540,4,5
795,4,579,5,1,3,2,47,99,180,300,2,5
796,10,203,11,1,3,3,12,37,0,300,2,5
797,5,138,6,1,3,1,69,64,0,300,3,5
798,11,502,13,1,3,3,90,71,60,180,3,5
799,3,535,4,1,3,3,45,54,0,300,4,5
800,2,291,3,1,3,1,53,47,180,300,1,5
801,13,223,13,2,3,1,9,44,420,540,2,5
802,7,284,7,2,3,2,8,23,420,540,4,5
803,5,198,5,2,3,1,77,17,420,540,2,5
804,2,241,2,2,3,1,14,69,300,600,4,5
805,5,137,6,1,3,2,45,99,0,300,4,5
806,1,86,1,1,3,1,79,20,180,300,2,5
807,7,29,7,1,3,2,66,56,60,180,1,5
808,4,350,4,2,3,2,98,93,420,540,2,5
809,2,373,2,2,3,2,83,28,420,540,1,5
810,14,476,15,1,3,1,35,81,0,300,1,5
811,9,408,10,1,3,1,28,92,0,300,3,5
812,2,597,4,1,3,2,42,76,60,180,2,5
813,2,44,3,1,3,1,31,30,180,300,1,5
814,1,419,1,2,3,2,77,99,420,540,2,5
815,14,517,16,1,3,1,42,46,60,180,1,5
816,9,164,9,1,3,2,51,29,180,300,1,5
817,12,46,12,1,3,3,57,31,60,180,3,5
818,9,172,11,1,3,1,3,62,0,300,4,5
819,8,82,8,1,3,3,24,90,180,300,1,5
820,7,69,7,1,3,3,20,49,180,300,3,5
821,9,352,10,1,3,2,36,94,0,300,3,5
822,8,249,8,2,3,2,100,61,300,600,2,5
823,7,492,9,1,3,1,28,30,0,300,1,5
824,10,330,11,1,3,2,90,23,180,300,2,5
825,13,247,14,1,3,2,58,56,0,300,2,5
826,7,66,8,1,3,3,29,42,0,300,3,5
827,3,67,3,1,3,1,43,68,180,300,4,5
828,13,337,13,2,3,3,93,14,420,540,3,5
829,3,293,3,2,3,3,78,79,420,540,2,5
830,2,31,2,1,3,2,99,87,60,180,1,5
831,1,0,1,1,3,1,48,88,60,180,2,5
832,10,35,10,1,3,2,81,74,60,180,1,5
833,2,481,3,1,3,3,67,78,180,300,3,5
834,13,414,13,2,3,3,55,57,420,540,2,5
835,2,29,2,1,3,2,19,76,60,180,2,5
836,13,555,14,1,3,1,12,46,60,180,4,5
837,7,40,7,1,3,1,40,29,60,180,1,5
838,10,342,10,2,3,3,72,94,420,540,4,5
839,8,402,9,1,3,3,55,43,60,180,3,5
840,6,572,7,1,3,1,7,50,60,180,1,5
841,5,481,6,1,3,3,5,45,60,180,2,5
842,10,237,10,2,3,1,35,21,420,540,4,5
843,14,110,15,1,3,1,35,33,0,300,4,5
844,7,4,7,1,3,2,38,90,60,180,4,5
845,5,194,6,1,3,1,70,21,0,300,1,5
846,14,234,14,2,3,1,94,37,420,540,1,5
847,9,438,10,1,3,2,17,43,180,300,4,5
848,11,37,11,1,3,3,67,27,60,180,2,5
849,7,23,7,1,3,1,90,4,60,180,4,5
850,9,141,10,1,3,3,29,5,60,180,4,5
851,7,229,7,2,3,3,99,89,300,420,3,5
852,11,482,13,1,3,3,77,47,180,300,1,5
853,12,315,13,1,3,1,72,18,0,300,4,5
854,8,335,9,1,3,3,60,64,60,180,2,5
855,10,546,11,1,3,1,9,79,0,300,2,5
856,6,465,8,1,3,1,12,80,180,300,1,5
857,13,94,15,1,3,2,56,93,60,180,4,5
858,7,558,9,1,3,3,46,68,60,180,2,5
859,12,555,13,1,3,2,1,39,180,300,3,5
860,4,77,5,1,3,2,32,37,180,300,4,5
861,2,515,3,1,3,2,71,6,180,300,1,5
862,9,149,9,1,3,3,87,81,180,300,3,5
863,2,547,4,1,3,1,93,42,60,180,4,5
864,2,486,4,1,3,2,83,79,60,180,1,5
865,11,221,11,2,3,2,92,91,300,420,2,5
866,4,442,6,1,3,2,32,90,180,300,2,5
867,10,279,11,1,3,2,93,91,0,300,1,5
868,11,311,11,2,3,2,50,41,420,540,1,5
869,4,563,5,1,3,3,98,12,60,180,4,5
870,8,553,9,1,3,3,90,89,180,300,1,5
871,4,498,6,1,3,3,39,57,60,180,1,5
872,10,8,11,1,3,3,67,72,60,180,2,5
873,5,386,5,2,3,1,96,57,420,540,3,5
874,9,82,11,1,3,1,33,78,60,180,1,5
875,8,77,10,1,3,1,54,74,0,300,3,5
876,9,475,11,1,3,3,0,85,60,180,3,5
877,2,75,3,1,3,3,30,95,60,180,4,5
878,9,475,10,1,3,1,45,96,0,300,2,5
879,2,70,2,1,3,1,43,81,180,300,2,5
880,1,138,1,1,3,2,97,80,180,300,3,5
881,8,221,8,2,3,2,63,55,420,540,3,5
882,7,462,8,1,3,2,77,38,60,180,1,5
883,3,395,3,2,3,1,15,22,420,540,2,5
884,6,470,8,1,3,2,56,17,60,180,1,5
885,2,495,3,1,3,3,70,96,60,180,1,5
886,6,471,8,1,3,2,10,86,60,180,4,5
887,8,533,9,1,3,2,79,18,180,300,1,5
888,13,595,14,1,3,1,47,55,180,300,2,5
889,2,129,2,1,3,2,51,14,180,300,3,5
890,10,249,12,1,3,1,20,84,180,300,1,5
891,5,115,6,1,3,1,85,88,180,300,3,5
892,14,520,16,1,3,1,74,77,180,300,4,5
893,7,443,8,1,3,2,10,27,180,300,4,5
894,3,363,3,2,3,2,17,6,420,540,3,5
895,2,331,3,1,3,2,55,64,0,300,4,5
896,13,217,13,2,3,2,60,21,300,420,4,5
897,5,73,5,1,3,1,9,50,180,300,1,5
898,5,350,5,2,3,3,83,91,420,540,3,5
899,7,469,8,1,3,2,55,96,180,300,3,5
900,11,335,11,2,3,3,32,32,420,540,3,5
901,10,432,11,1,3,3,24,92,60,180,1,5
902,8,356,9,1,3,2,61,8,0,300,2,5
903,3,242,3,2,3,2,64,13,420,540,2,5
904,9,60,9,1,3,1,67,93,180,300,4,5
905,8,580,10,1,3,2,41,84,0,300,3,5
906,11,171,11,1,3,2,13,17,180,300,1,5
907,6,334,7,1,3,1,38,23,180,300,4,5
908,13,556,14,1,3,2,69,40,180,300,1,5
909,3,579,4,1,3,3,14,18,60,180,4,5
910,12,460,13,1,3,2,40,12,180,300,1,5
911,11,246,11,2,3,1,60,98,300,600,3,5
912,6,438,7,2,3,1,95,36,420,540,4,5
913,6,218,6,2,3,1,32,95,300,600,1,5
914,8,326,9,1,3,1,22,95,0,300,4,5
915,4,443,5,1,3,2,92,22,0,300,3,5
916,6,316,7,1,3,3,71,19,180,300,4,5
917,7,457,8,1,3,1,93,41,180,300,4,5
918,11,337,11,2,3,3,59,50,420,540,1,5
919,2,236,2,2,3,3,40,61,300,600,4,5
920,6,558,8,1,3,1,91,42,60,180,3,5
921,6,298,6,2,3,3,19,27,420,540,3,5
922,2,370,3,2,3,3,86,70,420,540,4,5
923,3,185,5,1,3,3,54,14,0,300,1,5
924,7,105,7,1,3,3,92,95,180,300,2,5
925,8,287,8,2,3,1,90,30,300,600,2,5
926,1,412,2,1,3,3,97,98,60,180,4,5
927,6,23,6,1,3,2,68,91,60,180,3,5
928,3,307,5,1,3,2,95,65,0,300,3,5
929,11,327,11,2,3,3,87,45,420,540,4,5
930,12,59,12,1,3,1,49,68,60,180,3,5
931,9,445,11,1,3,2,4,77,180,300,2,5
932,5,185,5,2,3,2,35,70,300,600,1,5
933,4,370,4,2,3,1,91,66,420,540,3,5
934,12,311,12,2,3,1,86,54,420,540,1,5
935,4,56,4,1,3,1,98,30,60,180,4,5
936,8,360,8,2,3,1,16,33,420,540,2,5
937,13,140,14,1,3,3,82,86,60,180,4,5
938,8,177,8,1,3,2,3,100,180,300,3,5
939,6,124,8,2,3,1,74,94,0,300,1,5
940,3,118,4,1,3,2,52,11,60,180,1,5
941,8,582,9,1,3,2,57,23,60,180,3,5
942,13,479,14,1,3,1,67,90,0,300,4,5
943,10,263,11,1,3,3,47,2,180,300,2,5
944,11,371,11,2,3,3,0,3,420,540,3,5
945,6,192,6,2,3,3,10,22,300,420,1,5
946,14,488,15,1,3,2,7,6,180,300,1,5
947,10,116,10,1,3,1,64,96,180,300,2,5
948,2,514,4,1,3,1,92,9,0,300,3,5
949,2,116,2,1,3,2,45,68,180,300,3,5
950,1,513,2,1,3,3,82,39,60,180,3,5
951,13,254,13,2,3,1,23,81,420,540,4,5
952,3,533,4,1,3,2,85,61,180,300,1,5
953,10,520,12,1,3,3,22,94,60,180,3,5
954,8,310,9,1,3,2,28,89,180,300,4,5
955,12,522,14,1,3,3,45,52,180,300,4,5
956,3,209,3,2,3,3,69,58,300,600,2,5
957,3,347,3,2,3,3,19,82,420,540,1,5
958,7,259,8,1,3,1,15,12,60,180,1,5
959,14,447,16,1,3,2,31,36,0,300,3,5
960,13,14,14,1,3,2,4,2,60,180,4,5
961,3,347,4,1,3,3,83,31,60,180,1,5
962,8,319,8,2,3,2,41,57,420,540,2,5
963,3,520,5,1,3,2,82,51,0,300,1,5
964,3,83,3,1,3,2,4,59,180,300,4,5
965,4,358,4,2,3,2,27,63,420,540,4,5
966,7,91,7,1,3,1,48,53,180,300,4,5
967,4,346,4,2,3,1,43,41,420,540,1,5
968,8,390,8,2,3,1,51,15,420,540,2,5
969,12,559,14,1,3,3,76,13,0,300,2,5
970,10,76,11,1,3,3,63,51,60,180,3,5
971,6,359,6,2,3,3,85,10,420,540,1,5
972,11,319,12,1,3,2,42,19,60,180,2,5
973,3,29,3,2,3,3,46,80,0,300,4,5
974,2,548,3,1,3,1,45,72,0,300,2,5
975,9,577,10,1,3,2,31,58,0,300,3,5
976,12,492,13,1,3,2,92,10,0,300,2,5
977,1,568,3,1,3,2,42,31,60,180,2,5
978,5,158,5,1,3,2,20,46,180,300,1,5
979,13,142,13,1,3,1,53,80,180,300,1,5
980,11,87,12,1,3,1,51,80,180,300,3,5
981,12,262,12,2,3,1,72,18,300,420,1,5
982,10,150,11,1,3,2,46,43,0,300,1,5
983,6,402,6,2,3,2,11,62,420,540,1,5
984,14,77,14,1,3,1,11,18,180,300,2,5
985,2,446,3,1,3,1,18,1,180,300,1,5
986,11,412,11,2,3,1,48,22,420,540,4,5
987,1,24,2,2,3,1,25,97,60,180,4,5
988,12,559,13,1,3,2,64,43,60,180,2,5
989,2,381,2,2,3,3,73,77,420,540,4,5
990,12,243,13,1,3,1,94,38,180,300,2,5
991,7,181,7,2,3,1,57,27,300,600,4,5
992,11,389,11,2,3,3,60,80,420,540,2,5
993,1,544,2,1,3,3,7,71,0,300,2,5
994,5,81,5,1,3,1,54,67,180,300,1,5
995,10,403,11,1,3,2,13,86,180,300,2,5
996,4,314,4,2,3,2,68,69,420,540,2,5
997,3,528,5,1,3,2,85,34,60,180,2,5
998,11,64,12,1,3,1,42,40,180,300,1,5
999,3,359,3,2,3,2,24,97,420,540,1,5
1000,10,459,12,1,3,2,0,39,0,300,3,5
1001,3,211,3,2,3,2,69,75,420,540,4,5
1002,1,449,2,1,3,2,36,12,60,180,2,5
1003,8,273,8,2,3,1,97,92,300,600,4,5
1004,8,156,8,1,3,2,28,78,180,300,4,5
1005,6,104,7,1,3,3,46,39,60,180,3,5
1006,4,530,5,1,3,3,58,39,180,300,3,5
1007,10,382,10,2,3,1,64,10,420,540,3,5
1008,14,125,15,1,3,2,82,93,60,180,2,5
1009,4,435,5,1,3,2,96,11,0,300,2,5
1010,8,238,8,2,3,1,49,63,420,540,2,5
1011,7,551,9,1,3,2,59,99,0,300,1,5
1012,13,245,13,2,3,1,54,83,300,420,3,5
1013,7,130,7,1,3,2,55,57,180,300,3,5
1014,2,263,3,1,3,1,72,30,0,300,4,5
1015,11,395,11,2,3,3,71,20,420,540,4,5
1016,8,152,8,1,3,2,99,45,180,300,2,5
1017,10,201,10,2,3,2,98,69,420,540,3,5
1018,14,547,16,1,3,3,5,57,180,300,4,5
1019,12,11,12,2,3,2,0,85,60,180,2,5
1020,6,235,6,2,3,3,68,57,300,420,4,5
1021,11,592,12,1,3,1,38,79,0,300,4,5
1022,12,30,12,1,3,1,39,32,60,180,2,5
1023,2,147,2,1,3,3,2,31,180,300,2,5
1024,8,417,8,2,3,1,7,16,420,540,2,5
1025,4,320,4,2,3,1,10,57,420,540,3,5
1026,13,241,14,1,3,3,28,41,60,180,4,5
1027,14,391,14,2,3,2,3,3,420,540,1,5
1028,8,252,10,1,3,2,47,11,0,300,3,5
1029,8,33,8,1,3,3,67,85,60,180,4,5
1030,8,451,9,1,3,3,86,35,180,300,4,5
1031,8,84,10,1,3,2,28,49,0,300,1,5
1032,10,52,10,2,3,3,47,0,180,300,3,5
1033,14,21,14,1,3,2,42,96,60,180,2,5
1034,5,497,6,1,3,3,4,5,180,300,2,5
1035,13,381,13,2,3,1,93,21,420,540,3,5
1036,3,345,4,1,3,1,12,55,60,180,2,5
1037,8,384,8,2,3,1,75,4,420,540,4,5
1038,3,585,5,1,3,3,77,85,60,180,2,5
1039,14,200,15,1,3,2,1,62,180,300,4,5
1040,9,137,10,1,3,2,42,7,60,180,3,5
1041,2,457,4,2,3,2,85,89,0,300,1,5
1042,1,446,3,1,3,1,93,59,60,180,3,5
1043,11,593,12,1,3,2,33,72,0,300,3,5
1044,1,307,1,2,3,1,35,19,420,540,3,5
1045,2,290,2,2,3,1,72,92,300,600,1,5
1046,8,48,9,1,3,1,26,20,180,300,4,5
1047,12,18,12,1,3,2,35,28,60,180,3,5
1048,10,98,11,1,3,1,22,53,180,300,3,5
1049,5,331,6,1,3,2,9,62,180,300,3,5
1050,11,539,12,1,3,2,33,52,180,300,1,5
1051,8,22,8,1,3,3,71,89,60,180,2,5
1052,10,367,11,1,3,1,14,40,0,300,1,5
1053,5,180,5,1,3,3,22,2,180,300,1,5
1054,7,523,8,1,3,2,11,90,60,180,4,5
1055,13,233,13,2,3,1,55,36,300,420,3,5
1056,9,190,10,1,3,3,22,49,180,300,3,5
1057,6,390,7,1,3,2,17,25,60,180,1,5
1058,10,294,11,1,3,1,27,39,0,300,1,5
1059,7,11,7,1,3,1,28,36,60,180,2,5
1060,12,49,12,1,3,2,46,50,60,180,2,5
1061,7,195,7,2,3,3,98,58,300,600,4,5
