Order,Day-Order,Time-Order,Day-Ops,Service,Type,Origin,X,Y,Early,Latest,Demand,Service Time 
531,9,176,9,2,3,2,76,70,180,300,4,5
532,14,133,14,2,3,2,92,77,180,300,2,5
533,3,344,3,2,3,2,90,47,420,540,4,5
534,8,297,8,2,3,2,3,85,300,600,3,5
535,2,590,4,2,3,1,49,58,0,300,2,5
536,4,362,4,2,3,2,51,60,420,540,3,5
537,4,423,5,2,3,2,52,77,60,180,1,5
538,1,412,3,2,3,1,9,64,180,300,4,5
539,3,480,4,1,3,2,83,34,0,300,3,5
540,4,390,4,2,3,1,24,89,420,540,3,5
541,8,68,9,2,3,1,20,73,300,600,4,5
542,14,277,14,2,3,1,53,95,420,540,1,5
543,3,469,5,2,3,1,34,75,300,600,3,5
544,10,164,11,1,3,1,28,8,180,300,3,5
545,12,596,14,2,3,2,41,59,300,600,4,5
546,14,350,14,2,3,2,24,89,420,540,4,5
547,2,195,3,1,3,1,68,17,0,300,4,5
548,13,444,14,2,3,2,84,88,0,300,3,5
549,11,383,11,2,3,1,2,40,420,540,2,5
550,10,456,11,1,3,1,9,19,180,300,1,5
551,8,23,8,2,3,1,94,75,180,300,2,5
552,3,598,4,1,3,2,40,42,180,300,2,5
553,2,154,2,1,3,1,28,42,180,300,4,5
554,7,204,9,2,3,2,14,5,180,300,1,5
555,2,565,3,2,3,1,98,9,60,180,3,5
556,10,237,11,2,3,1,86,74,180,300,4,5
557,1,313,2,2,3,2,40,81,420,540,1,5
558,14,200,14,2,3,2,57,42,300,600,3,5
559,1,187,1,2,3,1,94,71,300,600,1,5
560,2,160,2,1,3,1,24,91,180,300,4,5
561,3,161,3,2,3,1,71,84,420,540,2,5
562,2,179,2,1,3,2,15,83,180,300,3,5
563,9,181,9,2,3,1,65,6,300,420,1,5
564,9,21,9,1,3,2,47,22,60,180,2,5
565,2,294,3,2,3,1,17,29,300,600,2,5
566,1,252,1,2,3,1,27,97,420,540,3,5
567,5,264,5,2,3,2,3,2,420,540,1,5
568,5,554,7,2,3,2,4,33,420,540,2,5
569,6,326,7,2,3,1,55,60,300,420,1,5
570,4,91,5,2,3,2,47,61,420,540,1,5
571,2,245,3,2,3,1,7,54,0,300,4,5
572,14,471,15,2,3,1,4,22,300,420,3,5
573,13,138,13,2,3,2,9,7,180,300,3,5
574,10,265,11,1,3,2,66,2,60,180,3,5
575,1,52,1,2,3,2,36,97,180,300,4,5
576,1,21,1,2,3,1,37,37,300,420,4,5
577,8,518,10,2,3,2,0,19,60,180,1,5
578,12,511,14,1,3,1,25,47,0,300,3,5
579,10,41,11,2,3,2,40,80,180,300,1,5
580,11,492,13,1,3,1,2,94,0,300,2,5
581,3,414,4,1,3,1,0,77,0,300,4,5
582,11,539,13,1,3,2,29,60,60,180,3,5
583,7,214,7,2,3,1,78,53,300,600,1,5
584,1,359,2,2,3,1,29,44,0,300,2,5
585,7,133,7,1,3,2,3,49,180,300,4,5
586,1,357,2,2,3,2,0,24,0,300,2,5
587,4,66,4,1,3,1,30,12,180,300,2,5
588,6,582,8,1,3,2,44,32,0,300,1,5
589,3,437,5,2,3,2,39,4,180,300,3,5
590,9,351,9,2,3,2,72,91,420,540,1,5
591,9,517,10,2,3,1,53,68,180,300,4,5
592,6,585,7,2,3,2,43,69,0,300,2,5
593,9,400,9,2,3,2,23,94,420,540,2,5
594,4,25,5,2,3,2,18,27,420,540,1,5
595,10,542,12,2,3,2,64,96,180,300,2,5
596,5,60,5,2,3,2,29,92,300,420,3,5
597,2,219,2,2,3,1,73,5,300,420,3,5
598,9,161,10,2,3,1,94,32,180,300,1,5
599,11,520,13,2,3,1,25,59,420,540,2,5
600,1,310,2,2,3,1,78,26,180,300,1,5
601,11,502,12,1,3,2,92,94,60,180,1,5
602,1,567,3,1,3,2,49,38,60,180,4,5
603,6,406,7,1,3,2,57,84,60,180,4,5
604,12,295,13,2,3,1,31,7,0,300,4,5
605,13,531,14,1,3,2,26,54,180,300,4,5
606,2,162,3,2,3,1,52,2,60,180,4,5
607,3,228,3,2,3,2,73,57,300,600,1,5
608,10,477,11,1,3,2,67,99,60,180,3,5
609,4,1,4,1,3,2,47,76,60,180,2,5
610,2,100,2,2,3,1,71,74,420,540,1,5
611,7,184,9,1,3,2,13,11,180,300,4,5
612,11,587,13,2,3,1,97,54,180,300,3,5
613,10,401,10,2,3,2,37,81,420,540,3,5
614,10,197,10,2,3,2,53,11,420,540,2,5
615,3,368,4,2,3,2,36,62,60,180,2,5
616,13,517,14,2,3,1,99,22,180,300,3,5
617,11,190,11,2,3,2,6,51,420,540,1,5
618,7,259,7,2,3,2,81,3,300,420,4,5
619,9,156,9,2,3,2,43,48,180,300,2,5
620,4,443,5,2,3,1,83,56,180,300,1,5
621,7,383,7,2,3,1,90,25,420,540,4,5
622,12,176,12,2,3,2,77,52,180,300,2,5
623,13,599,14,1,3,2,98,7,60,180,1,5
624,1,350,1,2,3,1,88,58,420,540,2,5
625,14,487,16,2,3,2,45,25,180,300,3,5
626,5,200,6,2,3,1,90,8,420,540,2,5
627,7,380,8,1,3,1,82,72,180,300,1,5
628,13,34,14,2,3,2,47,47,0,300,2,5
629,9,109,10,2,3,1,83,71,180,300,1,5
630,9,560,10,1,3,2,31,93,0,300,3,5
631,12,294,13,2,3,1,76,76,60,180,2,5
632,3,485,4,2,3,2,56,70,60,180,2,5
633,2,468,4,2,3,1,28,68,300,600,1,5
634,14,569,16,1,3,1,29,96,0,300,1,5
635,11,126,11,1,3,1,44,98,180,300,3,5
636,13,116,13,2,3,1,65,73,180,300,1,5
637,8,105,9,1,3,2,72,52,0,300,3,5
638,8,201,10,2,3,2,47,41,0,300,4,5
639,13,279,13,2,3,1,13,97,300,600,1,5
640,3,508,4,2,3,2,51,74,180,300,2,5
641,2,513,4,2,3,1,33,44,0,300,3,5
642,3,325,4,1,3,1,44,69,0,300,2,5
643,13,144,13,2,3,1,12,72,300,600,1,5
644,5,113,5,2,3,1,91,0,420,540,2,5
645,12,259,12,2,3,2,0,58,300,420,2,5
646,5,444,7,2,3,1,15,62,300,420,4,5
647,8,386,9,2,3,1,54,88,180,300,3,5
648,8,236,8,2,3,2,40,94,300,600,3,5
649,8,337,8,2,3,2,99,44,420,540,3,5
650,10,584,11,2,3,2,38,81,0,300,1,5
651,1,305,1,2,3,1,52,82,420,540,2,5
652,14,268,14,2,3,1,28,93,420,540,1,5
653,1,1,1,2,3,2,1,77,0,300,3,5
654,12,507,13,2,3,2,55,95,180,300,3,5
655,8,328,8,2,3,1,92,71,420,540,1,5
656,1,37,1,1,3,1,65,2,60,180,1,5
657,9,256,10,1,3,1,50,19,180,300,1,5
658,13,549,15,2,3,1,25,72,180,300,4,5
659,1,419,1,2,3,1,74,89,420,540,1,5
660,8,326,8,2,3,1,98,87,420,540,4,5
661,9,177,9,2,3,1,93,51,420,540,2,5
662,7,554,8,1,3,2,65,36,0,300,3,5
663,12,29,12,1,3,1,79,95,60,180,2,5
664,8,196,8,2,3,2,11,52,420,540,2,5
665,5,458,6,2,3,2,10,19,0,300,1,5
666,3,528,5,1,3,1,12,89,60,180,2,5
667,14,445,16,1,3,2,49,42,0,300,1,5
668,3,452,5,1,3,1,78,43,180,300,3,5
669,4,202,4,2,3,1,30,32,300,600,3,5
670,14,439,15,2,3,2,65,43,300,420,1,5
671,10,31,11,2,3,1,63,61,0,300,3,5
672,7,22,7,2,3,2,33,63,0,300,3,5
673,7,580,9,2,3,1,94,54,0,300,4,5
674,11,299,12,1,3,2,91,89,0,300,3,5
675,11,392,12,2,3,1,2,20,420,540,4,5
676,12,452,14,1,3,1,86,33,0,300,4,5
677,6,61,6,2,3,1,37,39,300,420,3,5
678,6,491,7,1,3,2,1,4,0,300,4,5
679,9,245,10,2,3,1,56,45,300,600,4,5
680,8,13,8,2,3,1,1,50,60,180,4,5
681,1,224,1,2,3,2,62,28,420,540,4,5
682,6,349,7,2,3,1,6,79,180,300,1,5
683,4,482,6,1,3,2,83,81,180,300,4,5
684,12,402,14,2,3,1,24,73,60,180,2,5
685,5,67,6,2,3,1,25,61,300,420,2,5
686,1,380,1,2,3,2,42,97,420,540,3,5
687,10,20,10,2,3,2,11,85,420,540,2,5
688,12,543,13,2,3,1,75,81,420,540,4,5
689,8,56,9,2,3,1,58,39,180,300,1,5
690,9,185,10,1,3,1,82,42,60,180,4,5
691,12,364,13,2,3,2,14,99,60,180,2,5
692,9,45,11,2,3,1,24,52,300,420,4,5
693,6,248,7,2,3,1,59,15,0,300,1,5
694,6,127,6,2,3,1,54,47,180,300,2,5
695,7,354,7,2,3,2,52,48,420,540,1,5
696,13,377,13,2,3,1,82,41,420,540,1,5
697,12,528,13,1,3,2,37,3,0,300,1,5
698,4,76,4,2,3,2,83,26,420,540,4,5
699,11,411,11,2,3,1,9,45,420,540,2,5
700,4,485,6,1,3,1,28,24,180,300,2,5
701,10,161,11,2,3,1,33,31,180,300,1,5
702,1,202,2,2,3,2,96,65,60,180,3,5
703,5,361,6,1,3,2,77,9,60,180,2,5
704,9,581,11,1,3,2,45,92,180,300,2,5
705,10,514,11,2,3,2,88,40,60,180,2,5
706,13,288,13,2,3,2,87,79,300,600,4,5
707,14,171,15,2,3,2,91,70,300,600,3,5
708,14,168,14,1,3,1,16,72,180,300,3,5
709,2,210,3,1,3,2,72,91,60,180,4,5
710,10,90,10,2,3,2,66,46,180,300,1,5
711,6,427,7,2,3,2,70,64,60,180,1,5
712,6,599,7,2,3,2,79,66,180,300,1,5
713,12,117,12,2,3,2,47,78,180,300,4,5
714,4,105,4,2,3,1,71,90,180,300,2,5
715,9,137,10,2,3,2,24,66,60,180,1,5
716,13,367,13,2,3,1,99,10,420,540,3,5
717,10,435,11,2,3,1,28,65,180,300,1,5
718,7,147,7,1,3,2,82,63,180,300,3,5
719,7,41,8,2,3,2,62,43,180,300,1,5
720,2,519,4,2,3,2,100,37,300,600,4,5
721,11,105,11,2,3,1,1,72,180,300,4,5
722,4,132,4,1,3,1,12,81,180,300,4,5
723,3,111,4,2,3,1,52,65,420,540,3,5
724,11,443,13,2,3,1,39,67,180,300,4,5
725,14,488,15,2,3,2,77,66,0,300,2,5
726,10,567,11,1,3,1,47,12,60,180,3,5
727,3,295,4,1,3,1,35,7,0,300,4,5
728,6,152,7,1,3,2,37,17,180,300,2,5
729,8,41,9,2,3,2,40,92,420,540,3,5
730,11,537,12,2,3,2,11,69,60,180,4,5
731,1,256,1,2,3,1,37,66,300,600,1,5
732,6,146,6,2,3,2,78,60,420,540,2,5
733,10,54,10,2,3,1,8,63,0,300,3,5
734,9,269,9,2,3,1,82,10,300,420,1,5
735,2,422,3,2,3,2,49,71,300,600,1,5
736,14,276,14,2,3,2,98,39,420,540,1,5
737,2,296,4,1,3,1,57,57,0,300,1,5
738,12,593,13,2,3,1,52,69,420,540,4,5
739,14,89,14,2,3,2,82,93,420,540,1,5
740,9,435,11,2,3,1,58,44,180,300,2,5
741,4,471,5,2,3,1,45,6,180,300,1,5
742,6,58,7,1,3,1,26,31,60,180,3,5
743,10,109,11,2,3,2,57,72,420,540,1,5
744,8,541,9,1,3,1,79,19,0,300,4,5
745,13,518,15,2,3,2,45,28,60,180,3,5
746,2,252,2,2,3,2,66,90,300,420,2,5
747,9,196,9,2,3,2,44,29,300,420,4,5
748,9,520,11,2,3,1,59,84,0,300,3,5
749,5,219,6,2,3,2,41,23,180,300,2,5
750,2,440,3,1,3,2,26,71,0,300,4,5
751,2,101,3,2,3,1,70,55,180,300,2,5
752,5,355,6,1,3,1,41,100,180,300,2,5
753,3,346,4,2,3,2,61,32,420,540,1,5
754,2,93,3,2,3,1,64,27,60,180,1,5
755,9,47,9,1,3,1,56,60,60,180,1,5
756,13,454,14,2,3,2,81,74,180,300,4,5
757,6,311,7,1,3,2,37,99,0,300,1,5
758,5,383,5,2,3,1,90,87,420,540,4,5
759,8,212,8,2,3,2,63,61,300,420,2,5
760,7,156,8,1,3,2,39,78,0,300,3,5
761,1,431,2,1,3,2,70,13,60,180,2,5
762,5,596,6,1,3,1,19,73,180,300,4,5
763,1,203,1,2,3,1,67,61,300,420,2,5
764,3,515,5,2,3,1,82,38,0,300,3,5
765,14,8,14,1,3,1,80,99,60,180,4,5
766,4,361,4,2,3,2,32,49,420,540,1,5
767,14,22,14,2,3,2,2,33,300,420,2,5
768,12,483,13,2,3,1,69,88,180,300,3,5
769,8,4,9,2,3,2,69,12,180,300,4,5
770,4,446,6,2,3,2,59,0,300,600,4,5
771,2,109,2,2,3,2,83,95,180,300,1,5
772,3,27,4,1,3,1,5,87,180,300,3,5
773,10,251,11,2,3,2,0,75,60,180,1,5
774,2,250,3,2,3,1,12,69,420,540,4,5
775,8,360,9,2,3,2,1,84,420,540,2,5
776,8,341,8,2,3,2,16,49,420,540,3,5
777,14,394,15,1,3,1,83,85,60,180,3,5
778,6,139,6,1,3,2,65,12,180,300,3,5
779,12,216,14,2,3,2,51,16,0,300,3,5
780,6,276,8,2,3,1,43,9,0,300,1,5
781,6,76,6,2,3,2,7,95,420,540,2,5
782,11,481,12,2,3,1,37,22,420,540,2,5
783,9,432,10,1,3,1,40,64,60,180,1,5
784,10,15,10,2,3,1,95,10,60,180,4,5
785,1,235,2,2,3,1,27,61,180,300,1,5
786,2,307,2,2,3,1,56,0,420,540,4,5
787,7,420,7,2,3,1,100,19,420,540,4,5
788,11,467,12,2,3,2,94,21,180,300,1,5
789,6,323,6,2,3,2,57,8,420,540,1,5
790,4,455,5,2,3,2,57,68,180,300,4,5
791,1,415,1,2,3,2,40,50,420,540,2,5
792,3,342,3,2,3,2,75,2,420,540,4,5
793,10,160,10,2,3,1,43,57,180,300,2,5
794,11,112,11,2,3,2,0,92,420,540,4,5
795,10,20,12,2,3,1,51,57,420,540,3,5
796,7,197,7,2,3,2,7,31,300,420,1,5
797,12,319,12,2,3,1,84,61,420,540,4,5
798,11,316,12,1,3,2,97,54,180,300,3,5
799,8,343,8,2,3,1,26,51,420,540,4,5
800,11,540,12,2,3,1,76,6,300,600,3,5
801,8,118,9,1,3,1,98,38,0,300,4,5
802,1,131,1,2,3,2,68,73,300,600,3,5
803,14,245,15,2,3,1,6,11,0,300,4,5
804,13,297,13,2,3,2,34,20,420,540,3,5
805,7,174,8,2,3,2,26,10,60,180,1,5
806,9,141,9,2,3,1,39,48,420,540,2,5
807,6,282,6,2,3,2,51,99,420,540,4,5
808,2,370,2,2,3,1,46,86,420,540,1,5
809,9,448,11,2,3,2,13,20,180,300,4,5
810,12,29,12,2,3,2,47,68,60,180,2,5
811,12,167,12,2,3,2,12,18,420,540,1,5
812,7,535,8,1,3,1,98,59,60,180,4,5
813,13,7,14,1,3,2,92,2,60,180,3,5
814,2,168,3,2,3,1,4,32,180,300,4,5
815,7,65,7,1,3,1,3,18,180,300,4,5
816,13,405,14,1,3,2,25,74,60,180,3,5
817,12,62,12,1,3,1,33,31,180,300,2,5
818,2,3,2,2,3,2,16,14,180,300,4,5
819,6,565,8,2,3,1,74,19,180,300,4,5
820,3,220,3,2,3,2,82,29,300,420,4,5
821,8,233,8,2,3,2,87,80,300,600,3,5
822,3,561,5,1,3,2,4,62,180,300,1,5
823,5,126,6,2,3,2,10,37,420,540,2,5
824,3,525,4,2,3,1,36,25,300,600,1,5
825,13,255,13,2,3,1,54,29,300,600,4,5
826,3,103,4,1,3,2,76,16,60,180,4,5
827,2,144,2,2,3,1,22,97,300,420,2,5
828,9,40,10,2,3,2,27,23,60,180,1,5
829,1,475,2,1,3,2,70,92,180,300,4,5
830,6,374,6,2,3,1,61,54,420,540,4,5
831,13,330,14,2,3,1,45,35,180,300,4,5
832,10,191,11,2,3,2,73,15,0,300,2,5
833,5,335,6,2,3,1,24,10,60,180,2,5
834,4,176,4,1,3,2,49,0,180,300,2,5
835,14,232,14,2,3,1,65,30,300,600,1,5
836,13,233,13,2,3,2,41,40,420,540,4,5
837,4,436,5,1,3,2,98,37,0,300,3,5
838,13,509,15,2,3,1,21,47,60,180,1,5
839,5,155,5,1,3,1,60,97,180,300,4,5
840,8,534,9,2,3,2,52,54,180,300,2,5
841,5,239,5,2,3,1,50,76,420,540,1,5
842,7,539,8,1,3,1,69,25,0,300,1,5
843,11,285,11,2,3,1,34,0,300,600,2,5
844,6,370,7,2,3,2,41,67,0,300,2,5
845,5,474,6,2,3,2,35,5,180,300,4,5
846,3,192,4,2,3,2,79,42,420,540,2,5
847,2,427,4,2,3,1,26,46,420,540,3,5
848,10,262,11,2,3,1,65,74,300,600,3,5
849,8,475,9,2,3,2,90,58,60,180,4,5
850,13,217,14,2,3,2,90,31,300,600,2,5
851,8,72,9,2,3,1,33,50,0,300,4,5
852,1,322,1,2,3,2,39,6,420,540,4,5
853,6,203,6,2,3,2,84,80,300,420,1,5
854,14,235,14,2,3,2,20,82,420,540,2,5
855,9,337,10,1,3,1,7,94,180,300,3,5
856,12,26,12,1,3,2,99,71,60,180,3,5
857,10,424,11,2,3,2,83,7,300,420,3,5
858,10,426,11,2,3,1,51,26,300,600,2,5
859,5,393,6,2,3,2,67,78,0,300,1,5
860,4,41,6,2,3,2,6,82,60,180,2,5
861,2,204,2,2,3,2,53,91,300,600,2,5
862,3,19,4,1,3,2,85,83,180,300,4,5
863,7,5,8,2,3,2,78,0,180,300,1,5
864,3,347,4,2,3,1,93,10,0,300,4,5
865,7,412,7,2,3,2,31,80,420,540,2,5
866,10,157,10,2,3,1,66,10,420,540,2,5
867,6,349,6,2,3,1,66,76,420,540,2,5
868,3,205,4,1,3,2,37,38,180,300,2,5
869,12,404,12,2,3,1,80,85,420,540,4,5
870,9,376,10,2,3,2,96,41,60,180,1,5
871,3,571,4,2,3,2,0,0,180,300,4,5
872,10,306,10,2,3,2,33,43,420,540,3,5
873,7,599,9,2,3,1,12,7,60,180,2,5
874,3,85,3,1,3,1,98,73,180,300,1,5
875,3,540,5,1,3,2,11,36,0,300,3,5
876,14,367,14,2,3,2,89,87,420,540,2,5
877,3,530,4,1,3,1,99,1,180,300,3,5
878,3,426,5,2,3,2,80,91,180,300,4,5
879,3,553,5,2,3,2,88,68,60,180,2,5
880,6,447,7,2,3,1,21,37,420,540,3,5
881,11,590,13,2,3,1,87,30,180,300,3,5
882,8,500,10,2,3,1,92,27,60,180,1,5
883,7,52,7,1,3,2,97,70,60,180,2,5
884,5,555,7,2,3,2,73,98,180,300,4,5
885,3,193,4,1,3,2,91,56,0,300,3,5
886,7,317,7,2,3,1,55,55,420,540,3,5
887,14,240,15,2,3,1,78,36,0,300,4,5
888,3,421,4,2,3,1,99,13,0,300,3,5
889,4,131,4,2,3,2,12,95,180,300,4,5
890,7,571,8,2,3,2,5,12,180,300,4,5
891,10,145,10,2,3,2,55,64,420,540,4,5
892,2,295,3,2,3,1,14,55,0,300,3,5
893,9,350,10,2,3,2,11,3,0,300,2,5
894,8,119,8,2,3,1,89,70,180,300,1,5
895,13,410,13,2,3,2,24,96,420,540,2,5
896,6,549,7,2,3,1,86,77,300,420,3,5
897,12,128,13,2,3,1,37,95,420,540,2,5
898,4,6,4,2,3,1,43,97,0,300,4,5
899,8,415,10,2,3,1,39,5,300,420,3,5
900,4,141,4,2,3,2,78,83,300,600,4,5
901,1,292,1,2,3,1,19,32,300,420,2,5
902,11,270,12,2,3,2,73,88,300,420,2,5
903,12,118,12,2,3,1,84,36,180,300,2,5
904,10,343,10,2,3,1,50,33,420,540,3,5
905,10,274,11,1,3,2,56,68,60,180,4,5
906,7,62,7,1,3,1,70,9,180,300,1,5
907,14,541,16,2,3,1,26,52,180,300,1,5
908,12,598,14,1,3,1,76,99,180,300,2,5
909,3,226,3,2,3,1,94,90,420,540,4,5
910,13,474,15,2,3,1,100,21,180,300,1,5
911,8,171,9,2,3,2,27,38,420,540,3,5
912,13,176,13,1,3,1,96,17,180,300,3,5
913,7,271,7,2,3,2,15,68,300,420,4,5
914,10,11,11,1,3,2,7,66,60,180,2,5
915,2,35,2,2,3,1,69,72,180,300,1,5
916,10,295,11,1,3,1,79,66,60,180,2,5
917,11,541,13,2,3,2,83,33,180,300,2,5
918,5,539,6,2,3,2,86,83,420,540,2,5
919,14,43,14,2,3,2,13,64,60,180,1,5
920,3,181,3,2,3,1,20,78,420,540,1,5
921,7,437,8,2,3,2,69,14,60,180,1,5
922,4,316,5,2,3,2,77,23,180,300,2,5
923,9,364,10,2,3,2,33,1,60,180,3,5
924,6,384,6,2,3,2,53,0,420,540,3,5
925,8,296,9,1,3,2,27,12,60,180,2,5
926,12,65,12,2,3,1,61,10,180,300,3,5
927,6,315,6,2,3,1,61,96,420,540,4,5
928,6,391,6,2,3,1,52,39,420,540,2,5
929,6,394,7,2,3,1,60,99,60,180,4,5
930,1,339,1,2,3,2,16,55,420,540,3,5
931,9,466,10,1,3,2,33,42,60,180,4,5
932,12,597,14,2,3,1,13,11,0,300,4,5
933,8,480,10,2,3,2,34,43,420,540,2,5
934,3,581,4,2,3,2,98,78,300,600,1,5
935,4,15,4,2,3,1,86,95,300,600,3,5
936,11,139,11,2,3,1,14,51,180,300,3,5
937,12,45,12,2,3,2,50,76,0,300,1,5
938,7,368,7,2,3,1,61,97,420,540,2,5
939,10,223,11,1,3,2,82,6,0,300,3,5
940,5,460,7,2,3,2,12,77,300,600,3,5
941,2,149,3,1,3,1,92,66,60,180,4,5
942,7,289,7,2,3,2,0,4,300,420,2,5
943,1,64,1,2,3,2,22,16,420,540,4,5
944,7,375,7,2,3,1,56,70,420,540,3,5
945,3,57,3,2,3,1,48,50,420,540,3,5
946,13,455,14,2,3,2,0,64,0,300,1,5
947,2,145,3,2,3,2,81,13,420,540,2,5
948,4,435,6,2,3,2,95,73,0,300,4,5
949,9,513,11,2,3,1,22,95,420,540,3,5
950,10,94,10,2,3,1,38,93,180,300,3,5
951,10,261,11,1,3,1,84,66,0,300,2,5
952,9,81,9,1,3,2,21,43,180,300,4,5
953,6,278,6,2,3,1,77,57,300,420,2,5
954,9,556,11,2,3,2,9,98,0,300,3,5
955,14,388,14,2,3,2,76,27,420,540,3,5
956,8,410,8,2,3,1,2,44,420,540,4,5
957,7,572,9,1,3,2,41,37,60,180,4,5
958,7,355,7,2,3,1,78,80,420,540,4,5
959,1,374,1,2,3,2,55,68,420,540,4,5
960,13,496,14,2,3,2,49,80,60,180,3,5
961,6,443,7,2,3,1,0,26,420,540,2,5
962,14,356,14,2,3,1,100,1,420,540,1,5
963,9,72,9,1,3,1,62,37,180,300,2,5
964,4,206,4,2,3,2,21,36,420,540,1,5
965,10,162,10,1,3,1,47,69,180,300,4,5
966,13,266,13,2,3,1,35,75,300,420,1,5
967,8,472,9,2,3,1,91,51,300,600,4,5
968,3,576,4,1,3,2,1,39,60,180,3,5
969,8,434,10,2,3,1,35,97,0,300,3,5
970,7,291,7,2,3,2,84,5,420,540,1,5
971,3,516,4,2,3,2,95,6,60,180,2,5
972,6,107,7,1,3,1,45,36,0,300,4,5
973,6,306,6,2,3,2,10,27,420,540,4,5
974,6,238,7,2,3,1,33,96,420,540,4,5
975,3,545,5,1,3,2,68,52,60,180,1,5
976,7,568,8,1,3,2,58,51,180,300,4,5
977,3,16,3,1,3,1,89,72,60,180,3,5
978,6,571,7,1,3,1,24,9,60,180,2,5
979,10,560,11,2,3,1,5,33,420,540,4,5
980,12,15,13,2,3,2,100,89,60,180,4,5
981,9,203,9,2,3,1,49,11,300,420,4,5
982,14,310,15,1,3,1,49,37,60,180,4,5
983,10,596,12,2,3,1,44,3,180,300,1,5
984,2,156,2,1,3,1,97,8,180,300,2,5
985,14,210,14,2,3,1,78,2,420,540,2,5
986,6,198,6,2,3,2,3,87,420,540,2,5
987,3,113,4,1,3,1,83,49,180,300,3,5
988,5,597,7,2,3,1,21,94,180,300,3,5
989,11,420,11,2,3,1,38,33,420,540,4,5
990,2,374,2,2,3,1,85,33,420,540,1,5
991,4,270,4,2,3,1,79,11,300,600,4,5
992,2,550,3,2,3,1,3,67,0,300,2,5
993,6,499,7,2,3,2,83,17,420,540,4,5
994,1,403,2,2,3,1,6,90,300,420,3,5
995,1,542,3,2,3,2,14,13,0,300,2,5
996,12,137,13,1,3,2,80,61,60,180,3,5
997,12,381,13,2,3,1,92,38,300,600,4,5
998,4,207,4,2,3,2,11,85,300,600,4,5
999,1,522,3,1,3,2,72,31,0,300,4,5
1000,9,522,11,1,3,2,8,1,0,300,2,5
1001,9,507,11,2,3,2,6,3,0,300,1,5
1002,12,417,12,2,3,1,59,43,420,540,4,5
1003,9,43,9,2,3,2,50,21,60,180,3,5
1004,5,245,7,1,3,2,16,55,180,300,4,5
1005,13,312,14,2,3,2,48,18,0,300,2,5
1006,8,259,8,2,3,2,66,37,420,540,4,5
1007,4,127,5,2,3,2,56,74,180,300,2,5
1008,13,131,14,2,3,1,55,15,60,180,2,5
1009,10,44,10,2,3,2,30,72,60,180,2,5
1010,3,254,3,2,3,2,86,58,300,600,2,5
1011,12,579,13,2,3,2,42,41,300,600,2,5
1012,4,151,4,2,3,2,79,87,180,300,2,5
1013,9,93,10,2,3,2,67,68,420,540,2,5
1014,7,214,7,2,3,1,31,47,300,600,4,5
1015,13,426,14,1,3,2,38,40,60,180,1,5
1016,9,507,11,1,3,2,69,5,0,300,2,5
1017,1,495,2,1,3,2,26,59,0,300,4,5
1018,7,45,8,2,3,2,7,95,60,180,2,5
1019,7,391,7,2,3,2,58,16,420,540,3,5
1020,11,198,12,1,3,2,69,17,60,180,2,5
1021,9,38,9,2,3,2,83,97,300,600,2,5
1022,13,277,13,2,3,2,21,70,420,540,1,5
1023,12,33,12,2,3,2,7,7,180,300,4,5
1024,11,424,12,2,3,2,11,64,0,300,2,5
1025,1,540,2,1,3,1,31,13,0,300,2,5
1026,9,37,9,2,3,1,66,33,180,300,1,5
1027,3,213,3,2,3,1,1,42,420,540,4,5
1028,3,32,3,2,3,1,83,40,60,180,2,5
1029,2,262,3,2,3,2,62,20,0,300,4,5
1030,6,94,6,2,3,2,16,56,300,600,1,5
1031,14,193,15,2,3,1,57,7,180,300,1,5
1032,2,181,3,2,3,2,83,89,300,420,2,5
1033,12,22,12,2,3,1,7,31,300,420,3,5
1034,12,191,13,2,3,1,17,3,60,180,4,5
1035,8,478,9,2,3,2,23,45,420,540,4,5
1036,14,586,15,2,3,1,57,58,180,300,1,5
1037,13,271,14,2,3,2,8,67,300,420,1,5
1038,14,212,15,2,3,1,5,65,0,300,2,5
1039,9,202,10,2,3,2,25,24,180,300,2,5
1040,2,246,3,1,3,1,5,55,60,180,3,5
1041,6,212,6,2,3,2,51,96,300,600,4,5
1042,2,496,4,1,3,2,36,86,0,300,1,5
1043,2,50,3,1,3,2,10,97,0,300,2,5
1044,5,439,6,2,3,2,51,92,420,540,4,5
1045,14,568,15,2,3,1,15,24,0,300,3,5
1046,10,75,10,2,3,2,37,99,180,300,4,5
1047,6,78,6,2,3,1,8,5,300,420,3,5
1048,7,32,7,1,3,1,50,10,60,180,3,5
1049,6,64,6,1,3,2,6,48,180,300,1,5
1050,7,357,7,2,3,1,60,74,420,540,2,5
1051,1,154,1,2,3,2,9,68,420,540,3,5
1052,14,5,14,1,3,1,58,81,60,180,1,5
1053,11,530,13,1,3,2,27,71,60,180,2,5
1054,3,94,3,1,3,1,99,8,180,300,1,5
1055,10,137,12,1,3,1,60,12,180,300,4,5
1056,2,43,2,2,3,1,29,79,420,540,2,5
1057,13,581,14,2,3,2,3,66,60,180,2,5
1058,12,66,12,2,3,2,67,53,420,540,1,5
1059,6,63,6,2,3,2,89,76,180,300,2,5
1060,2,80,2,1,3,1,72,82,180,300,4,5
1061,5,393,7,2,3,1,27,28,300,600,2,5
1062,12,535,14,1,3,1,44,73,0,300,4,5
1063,4,546,6,2,3,2,53,55,60,180,2,5
